compression_ratio_markov_order_1,nrc_markov_order_1,nrc_markov_shannon_order_1,compression_ratio_markov_order_3,nrc_markov_order_3,nrc_markov_shannon_order_3,shannon_entropy,avg_word_length,lexical_richness,avg_sentence_length,punctuation_density,syllable_per_word,uppercase_ratio,digit_ratio,special_character_ratio,flesch_readability,stopword_ratio,an,a,in,the,of,to,by,and,as,was,it,that,with,at,is,for,on,file_name,decade,year,century
0.4347942990981897,0.5294415281174167,0.7722697861915587,0.2706364552714498,0.3295493495208845,0.4806970971827862,4.504066396199429,4.474868894601542,0.1682467866323907,33.82328337399791,0.0333894263689796,1.4073007712082262,0.0658410658194028,0.0036169689874925,0.0,41.06,0.4299125964010283,305.8801261829653,59.82523076923077,45.12349117920149,15.842894393741853,28.66047197640118,44.303930530164536,137.46317280453258,33.27285176309483,99.25564681724846,452.6650717703349,93.40755082284608,76.64449722882027,122.58048162230672,228.83490566037736,79.59557013945857,151.32394366197184,217.1029082774049,b30511756.txt,1750,1755,18
0.4575598268051162,0.5571627190404667,0.7798947068282943,0.299868749947294,0.3651450111835561,0.5111157866722424,4.693554889386934,4.211391034537884,0.1832477092219711,11.310341992765538,0.0609178803220554,1.2352688984645792,0.094636537299541,0.0041190869148248,0.0,82.24,0.3904241481793674,516.2641509433962,54.0484251968504,102.604929051531,35.643690075149,60.42662565905097,49.9005444646098,316.81986143187066,34.14949093618078,172.52784810126582,432.0696202531645,156.08675799086757,95.47108013937282,174.253807106599,432.6783439490446,145.33723404255318,131.55023923444975,412.5391566265061,worksoffrancisb04beau.txt,1750,1750,18
0.4312760641327473,0.5251574340061477,0.7859069378117292,0.2840860618333832,0.3459267037444733,0.5176851337192376,4.39009804731932,4.398398894474757,0.156579543017798,27.255559890753023,0.0417883708812692,1.3059969979271402,0.0257724000297351,0.0010958889616738,0.0,67.93,0.4244168592599652,266.93638676844785,42.00420420420421,59.609548167092925,14.739530635188308,29.547632468996618,46.952316991269306,176.6214165261383,28.52182188987084,150.82458662832494,2696.5526315789475,110.01998947922146,102.60600098376784,110.60601265822784,361.8376511226252,71.9000343524562,156.28837555886736,314.4864864864865,b33025952.txt,1750,1759,18
0.4121143548356459,0.5018245506803062,0.7472797187549852,0.2168160493716474,0.2640131683828332,0.3931487328574791,4.411888555169186,4.16650392163039,0.0602306629647795,10.767171129220024,0.0375540598995436,1.3462194403070706,0.038955205238183,0.0087914517253474,0.0,71.44,0.4395780928681675,1773.52,77.85063113604488,50.54994311717861,6.394381602049334,16.546443202979514,80.29645697758497,157.96586059743956,44.0698274151954,315.10227272727275,1325.5602409638554,123.95903479236812,130.08063566804003,165.16505576208178,182.8795379537954,94.33446808510638,1148.1139896373056,627.2542372881356,explanationofalb00albi.txt,1750,1754,18
0.4370264718404688,0.5321596064136259,0.7858588272849617,0.2745614126846888,0.3343287025505151,0.4937149662386011,4.448905647344701,4.499147396884967,0.1662255010381067,26.908776646821583,0.0403437763507816,1.353890938148817,0.0309812748142648,0.0036505156645261,0.0,61.4,0.4473633516220863,340.628078817734,68.82800982800983,63.00314889788574,15.134233261339093,21.291400790033425,29.34268956849602,139.90972918756268,40.132340303637925,191.59834938101787,84.8615664845173,156.62219730941703,69.30223325062035,124.56634016028497,168.54545454545453,336.375,159.47079037800688,415.2305389221557,memoirsofmaximil163sull.txt,1750,1756,18
0.4290353375421201,0.522428939836156,0.7849178251939697,0.268323137288698,0.3267324620631834,0.4908957256911063,4.372792399623198,4.417677327227516,0.1241893788315237,29.32495667244368,0.0382083290922045,1.3673240268852944,0.0230991089169371,0.0032480987625598,0.0,57.64,0.4676760962158702,340.32715008431705,76.22096956031567,55.345419847328245,16.450692812575966,25.393522570964112,30.854882871919685,122.00240673886884,32.81671246161306,82.43444625407166,291.7898550724637,98.2985942801745,67.9979892761394,187.7541743970316,489.0410628019324,69.09032038173143,127.7728130899937,204.4959677419355,discoursescontro01skel.txt,1750,1754,18
0.4402780842550003,0.5361190388375694,0.7894267059374739,0.2760698272769321,0.3361654730150964,0.494998279836548,4.461750087181594,4.451743874819847,0.1713732756845789,15.691938205893807,0.0438907424425561,1.3741157092855671,0.0260325848692419,0.0111183040059394,0.0,67.28,0.4051636812847436,294.77261613691934,55.49220898258479,42.68791828108489,13.531846068042388,26.59749945163413,46.08631178707224,155.93427835051546,38.61089866156788,136.4232505643341,170.88620199146516,132.3819978046103,96.0858059342422,133.2904290429043,227.11864406779665,121.809667673716,247.5664621676892,267.8270509977827,observationsondi00prin.txt,1750,1752,18
0.4470675694997447,0.5443864780624255,0.780825469187344,0.2826374924064174,0.3441628057067399,0.4936402630705721,4.580460931583465,4.188374931201991,0.167779399682532,23.894124380007632,0.0418669055958296,1.2667448371581038,0.0747845977271625,0.0045398590092533,0.0,72.9,0.4361115764116554,574.6009389671361,70.8981324278438,65.72770199370409,22.459498207885304,32.3732885559287,30.9259807549963,240.6076923076923,23.43268511593119,151.04951690821255,249.42915811088287,141.53061224489795,88.8487215909091,113.21960072595282,309.037037037037,98.5847123719464,76.76441717791411,281.93891402714934,sacrait00will.txt,1750,1756,18
0.4229341144579798,0.5149995855880614,0.7718427393471562,0.2502014225642263,0.3046659622131809,0.456610485602515,4.383629906949263,4.415831312222169,0.1153647962513827,24.05952380952381,0.0364015919196633,1.3907878554693671,0.0255212089425031,0.0049322622456822,0.0,55.61,0.4753103808391791,301.8087318087318,70.24661508704062,46.662708600770216,17.771439042267286,23.779738562091502,35.82671925067784,149.27338129496405,27.180425849831902,98.61533242876529,507.822695035461,66.62935779816513,46.2610492845787,176.8418491484185,356.70544554455444,48.50116705568523,205.61527581329565,324.99328859060404,acarefulenquiry00edwauoft.txt,1750,1754,18
0.4579216424683758,0.5576032957408747,0.7803728703250173,0.285151354329787,0.3472238920663023,0.485944231978006,4.694388130409055,4.46857985578201,0.2283308611065858,18.878056680161944,0.0644634989992962,1.3552804191067402,0.0748085653195142,0.0083535642135189,0.0,65.96,0.4260089686098655,325.0391061452514,79.4655760054533,54.20939972080037,14.25146771037182,22.50299170044393,34.273396115361976,106.77268560953254,27.716801523084246,106.56813996316758,165.77971014492755,161.90542420027816,103.70115967885816,142.72058823529412,483.2458333333333,102.62864721485413,130.90621468926554,430.2247191011236,originalsphysica02holl.txt,1750,1751,18
0.4309130912856261,0.5247154482228852,0.7751501270132045,0.2458499107906243,0.299367201286887,0.4422483174205068,4.447273644355973,4.771906384305342,0.135524528469949,31.745222929936304,0.0234479247815255,1.5454272162469105,0.0474112835230992,0.0048072102368703,0.0,37.88,0.4880642216135569,289.11003236245955,60.61283783783784,43.38219641993227,11.40599593495935,16.57886959734023,40.57297785811116,123.76827586206896,38.45824411134904,97.44226579520698,384.7304347826087,89.68040201005026,85.85288461538461,136.9618320610687,223.88916876574308,84.5407196969697,274.5776397515528,238.62765957446808,kantscosmogonyas00kantrich.txt,1750,1755,18
0.4366437919829008,0.5316936237432213,0.7730341370631061,0.2643624475029253,0.3219095983390548,0.4680272575255517,4.518753012815585,4.397432658966174,0.1549475279582979,20.33786635404455,0.0328017971491298,1.3714147932119318,0.0663852343675287,0.0033388378463964,0.0,62.21,0.4369646588743197,486.6666666666667,96.7391304347826,56.13777490297542,21.72080838323353,24.76831005984611,31.785374771480804,164.23863636363637,21.112809315866084,122.47330447330448,468.6959064327485,126.24255952380952,71.39848993288591,159.6930320150659,481.19209039548025,89.93678756476685,143.72203389830509,394.0181818181818,twentysermonsonf00quin.txt,1750,1750,18
0.424959513673676,0.5174658793228921,0.7737524044609951,0.255240592735226,0.31080207292418,0.4647337357802619,4.393751915714772,4.344828965793159,0.1185837167433486,22.112566371681417,0.0377878997890942,1.3460292058411685,0.0248613690930229,0.0037915131774916,0.0,59.67,0.4604040808161632,541.0739130434782,100.67635189669087,46.25814814814815,18.50170294683844,25.55451012476989,31.21675,158.81043256997455,19.695679596341847,105.56646909398816,345.49861495844874,129.80729166666666,77.94125,183.8522895125554,598.4182692307693,73.88343195266272,137.99779005524863,405.2679738562092,mostint00kimb.txt,1750,1756,18
0.4835539614753456,0.5888153290457975,0.809747165211764,0.3215137790576131,0.3915017902675554,0.5383987970527621,4.77733279966605,4.297889830083705,0.2791940253621372,8.464752845252251,0.0715485540473055,1.296817202145256,0.1005770667025018,0.0074813486478715,0.0,75.4,0.2789935341586887,473.2775119617225,84.27265029635902,93.10084033613444,48.73509286412512,98.74950495049504,63.80012812299808,405.9016393442623,86.48695652173913,192.8372093023256,413.5708333333333,182.00932835820896,157.9098228663446,311.403125,360.2140221402214,93.1668228678538,216.3521739130435,594.6770186335403,comediestranslat02tere.txt,1750,1755,18
0.4468244015503845,0.544090376639372,0.7692400029385661,0.2826385356741101,0.3441640760758376,0.4865823514967284,4.646917995356196,4.6210062767427535,0.2061751827248056,25.46352841391009,0.0435686613669482,1.407813462531009,0.0775266593309098,0.0073246294738588,0.0,61.09,0.4463979488204052,302.3030303030303,53.28476232785429,59.64228855721393,12.930563031542684,21.622006122816497,36.49057177615572,98.48190789473684,29.762896825396822,170.79710144927537,71.57932692307692,178.52023988005996,102.52117545375972,117.12805474095796,233.87890625,190.57619047619048,204.8378839590444,204.12286689419795,newpantheonorfab00boys.txt,1750,1753,18
0.4568419863329163,0.5562886170631998,0.7797368233889619,0.2994095214756967,0.3645858165844966,0.5110314641652447,4.687140303030438,4.165008636475799,0.1716191119365186,11.57314689520373,0.0607279664595523,1.2285159547526592,0.0935493717250852,0.0042377993605598,0.0,81.33,0.3949531812101456,523.0068965517241,50.53990147783252,99.40362225097024,40.20658135283364,66.02702702702703,47.078947368421055,293.8072519083969,41.77572631007331,172.64679415073115,433.6022727272728,146.63835877862596,99.8213125406108,159.8324661810614,333.20043572984747,137.2573726541555,126.09187858900738,498.1302931596091,worksoffrancisb09beau.txt,1750,1750,18
0.42617753284679,0.5189490402880366,0.7787048219627223,0.2644214117822324,0.3219813981262311,0.4831466056166735,4.378321755066176,4.458164021506125,0.1183980821549893,32.27195376464922,0.032478529697662,1.3736316205690866,0.0271457783525875,0.0022301601834416,0.0,57.64,0.4760841345077813,339.58983050847456,72.70622286541244,53.85499865987671,15.457823913879276,24.46185667356126,29.04682757623934,126.14124293785312,33.29809444904723,110.92651933701656,113.49744753261486,122.15904936014626,71.72811718470882,179.44583706356312,203.9449541284404,187.0065237651445,164.42540983606557,163.54849225753873,worksoflateright01inboli.txt,1750,1754,18
0.4449757947440596,0.5418393599759547,0.7729822005083816,0.2814355697078069,0.3426992451413157,0.4888910555217899,4.605288913006318,4.28961631652184,0.1903529343077057,18.34717994628469,0.0421074507842156,1.3356233032004436,0.0836677532295062,0.0069630403437012,0.0,66.67,0.4264306635398522,381.5074626865672,43.92936643835616,46.035473731477325,15.314745787982703,23.894369474174034,68.09012591119946,148.73043478260868,33.30337443218689,82.78450363196126,239.81924882629107,162.1611374407583,90.92546583850933,168.3743842364532,277.0567567567568,61.34513805522209,271.568,210.5514403292181,accountofstatues00rich.txt,1750,1754,18
0.4510479904534106,0.5492333680898026,0.7936013390339312,0.2910148204922637,0.3543637338065578,0.5120292210796019,4.54684707062094,4.219642177388656,0.1812574287423382,37.35201858844032,0.0427809554403467,1.3106204796345642,0.0591133197073003,0.0024613252191397,0.0,58.15,0.4351514492359563,288.7020316027088,59.626969416126045,71.42420877290394,25.191072826938136,46.49620527647272,31.92952853598015,288.1325842696629,58.2131221719457,134.85534591194968,82.05998723675813,160.2234706616729,88.60620689655173,118.77685185185184,168.31093544137022,198.1811145510836,152.7209026128266,239.52700186219727,fortunatecountr00conggoog.txt,1750,1758,18
0.4366728952579474,0.5317290622999039,0.7648707803196748,0.2603783390894823,0.3170582181554284,0.4560754412752588,4.567285418595195,4.4276965258271925,0.1478330191701622,20.83719123815442,0.0419892217097327,1.376340160483985,0.0642200847418101,0.0085441348617444,0.0,58.25,0.4340592613564398,453.08813559322033,95.51780626780626,59.97675458202951,13.926006641760068,23.63578724903135,35.19816272965879,91.27663934426228,24.08096947935368,168.27763819095478,528.2723214285714,239.80797101449275,129.221793635487,291.2723311546841,256.2998065764023,139.9745493107105,65.97393015248402,195.15182481751825,generaltreatiseo00adam.txt,1750,1753,18
0.4393145735612954,0.5349457884635634,0.7912425069547642,0.2901296471893939,0.3532858735239089,0.5225479034831232,4.441769189090458,4.513216165226889,0.2164333234038327,23.572064682446683,0.0387201175049635,1.384768146162248,0.0269929458186759,0.0057582472176271,0.0,64.04,0.4361135934862476,281.10614525139664,53.70490928495197,63.45964691046658,18.533885819521178,25.405705629891443,35.54664310954064,145.83673469387756,29.41946799181526,138.08519553072625,315.1821086261981,133.0336473755047,91.83133640552995,149.47994056463597,275.8539944903581,87.67364746945898,134.1818181818182,267.21866666666665,b33002393.txt,1750,1759,18
0.4433494788768843,0.5398590231598906,0.7789829430360449,0.2722380113361755,0.3314995367520252,0.4783331826940626,4.553111031149957,4.549474857712844,0.1425746640849615,10.424472315692872,0.0470848915818145,1.431314909346946,0.0392919972814306,0.0165845868850485,0.0,54.36,0.4211817168338908,540.4166666666666,87.46149897330595,47.43911953190304,19.00312290876645,23.34438356164384,37.482394366197184,151.70881567230632,30.836804926643723,112.30343007915567,248.40088105726872,130.272030651341,84.40436075322101,197.1993006993007,312.3694852941176,161.2108262108262,181.7711229946524,186.9264544456641,considerationson00law.txt,1750,1755,18
0.4377606916926255,0.5330536532797101,0.762906475782854,0.2624325552920543,0.319559601838768,0.457353754432408,4.59045196850289,4.189038971110968,0.1232351956193486,15.760585564717871,0.0645187519056814,1.2935377167264972,0.0613773423849569,0.0077209743537622,0.0,65.25,0.4256329206888245,682.5772357723578,98.90697674418604,66.99527186761229,18.853661238506703,32.49732518150554,46.384783201527135,258.8715596330275,29.65824329034507,82.4888023369036,135.0565737051793,119.01332398316973,66.391796875,195.68584579976985,521.2883435582822,90.1102863202545,292.6678141135973,1044.83850931677,usefulimportanta00mill.txt,1750,1751,18
0.4488901963274932,0.546605859353469,0.7694673329875882,0.2925976217159443,0.3562910835908345,0.5015576492029739,4.667022778831694,4.133272371823169,0.1506842403985621,12.063161098850925,0.0604921898025346,1.2130415589329633,0.0947802972731707,0.0042673641811572,0.0,80.41,0.3925269597023396,609.4883720930233,49.8351682919157,111.74894217207334,38.22058823529412,70.86845637583893,49.6717868338558,357.77345537757435,33.13454697635488,168.97858672376873,527.2374581939799,153.35637779941578,104.7251655629139,161.62883435582822,352.19599109131406,143.86434463794683,118.3764002987304,442.7005649717514,worksoffrancisb05beau.txt,1750,1750,18
0.4272878063285317,0.5203010011808559,0.7755818988432431,0.2458224924374264,0.2993338144305146,0.4461991955754698,4.407403596869071,4.524335151414717,0.1074060998191525,27.75830332132853,0.0292022968508937,1.435280385615782,0.0355429160131114,0.0023422349564221,0.0,49.18,0.4572414637836747,277.3046092184369,43.81930379746836,54.92393026941363,14.185117039762854,21.734649122807017,44.51781701444623,99.6870944484499,40.23896631823461,107.3937984496124,924.38,51.36643201185624,79.19336384439359,70.84662576687117,413.4640718562874,52.90975143403442,209.3474320241692,259.2795497185741,elementsoftheory01macqiala.txt,1750,1758,18
0.4489088132564851,0.5466285288672018,0.7866947070688461,0.2746838749344194,0.3344778227224413,0.481372484002901,4.565011654181115,4.5392481451250495,0.1822317195080569,29.42027027027027,0.0371467706875502,1.3998917798545447,0.0603971641482535,0.0053168435087858,0.0,55.71,0.4176472206682135,303.2415730337079,50.26706642066421,51.5042573320719,16.762704034493378,23.69506628993697,51.01686182669789,126.72176949941792,34.33679899180844,116.57387580299786,390.6021897810219,95.92444444444445,131.08454106280195,126.41443538998836,161.18628912071534,102.5397890699904,234.0718954248366,228.8109243697479,employmentformi00bakegoog.txt,1750,1753,18
0.4305491779672776,0.52427231724401,0.7883668999957258,0.2639225794748666,0.3213739786185838,0.4832614634216992,4.369023387152473,4.651145770959863,0.1288576506705445,36.42961038961039,0.0357510108573095,1.4578616710862726,0.0141957223013435,0.0031429275302122,0.0,39.54,0.4592445800423902,278.1424766977364,74.30424028268551,53.75843558282209,16.67808164883076,21.071306960440666,34.44415329184409,145.25639253628196,23.02692349786582,101.1271676300578,455.1608695652174,93.88640429338103,69.94172494172494,184.07368421052632,454.4069264069264,75.08824580207217,171.43964110929852,327.7753510140405,protestantsystem01lond.txt,1750,1758,18
0.4584234387029991,0.5582143243716862,0.8008778251926786,0.2881447677085006,0.3508689199721428,0.5033965007459898,4.579209704978006,4.717294353336756,0.2393665750556209,14.720540219649749,0.0435933726244041,1.4564344175651596,0.0502162531299795,0.0079550335523212,0.0,60.35,0.4039644428337008,331.0103092783505,70.98126801152738,46.262464722483536,12.978249406802004,18.744053282588013,40.83243467440896,99.8265720081136,39.138767395626246,252.07179487179488,97.97806580259224,208.40254237288136,135.6551724137931,174.40248226950354,160.64367816091954,150.43272171253824,230.1518691588785,236.25721153846155,acompendioushis00walcgoog.txt,1750,1759,18
0.4410873852018026,0.5371045106592345,0.7989819250319953,0.2857002975368053,0.3478923307532315,0.5175150806086523,4.416494254826996,4.534052103023655,0.2002286994469207,35.71329254727475,0.0356118368809776,1.3676304714786898,0.0195358539953867,0.0060997463123941,0.0,53.58,0.4451315799709069,402.640127388535,66.12551440329219,42.96821679491469,14.065564798598947,22.9573138060368,38.19885507683037,137.7395498392283,36.668093607305934,139.75964718853362,282.3340757238307,80.39348370927318,64.92780337941629,146.71885714285713,198.98755832037324,75.28942705256941,149.01276102088167,338.1,selectessaysonc00smolgoog.txt,1750,1754,18
0.4428733632999589,0.5392792654235755,0.7836713609486213,0.2811728861305402,0.3423793798743426,0.4975398310115361,4.521011080602644,4.388778671461939,0.1908173138004163,28.66227578475336,0.0511952382592241,1.3134974541403204,0.0307394869804581,0.0061914229941765,0.0,62.01,0.424371842107835,405.7211155378486,74.91575091575092,56.62930077691454,19.27689694224236,24.973343115676204,33.75719483956335,128.49496221662469,29.80765857936276,153.34749620637328,99.25413826679647,151.0494011976048,72.61874105865522,156.6315789473684,262.32904884318765,260.57397959183675,121.01187648456056,263.419689119171,historicalcritic00harriala.txt,1750,1753,18
0.4250912655195452,0.517626311276011,0.7611548728438043,0.2481989678631909,0.3022276076186035,0.4444171620251377,4.467855682839754,4.328374371806464,0.1216750425804823,67.83380884450784,0.0342047272677055,1.3260928990474588,0.0525090579017284,0.0042455054262373,0.0,25.77,0.4643480455032908,674.8642857142858,55.697715289982426,40.28093220338983,16.91923145347803,28.13609467455621,27.951442024720425,343.3768115942029,16.959150909739567,173.0,107.96309111880046,216.8394495412844,103.58078602620088,114.69481302774427,104.61190738699008,221.3714953271028,142.5512048192771,245.0645994832041,accountoflifetra00infoth.txt,1750,1753,18
0.4491555089361591,0.5469289259466885,0.79396524274875,0.2953002802864021,0.3595820643752896,0.5219977358770233,4.525694423409859,4.447674893627719,0.1941160573436154,21.18705035971223,0.0476261303797891,1.386660884539724,0.0350277394293041,0.0058053930775731,0.0,56.32,0.3936937106799655,339.35331905781584,72.77004122766834,58.68143226282761,18.29782583688025,26.68344237544036,34.00577910958904,129.53789731051344,40.98839907192576,155.4438976377953,94.4286567164179,140.99198575244878,89.87975042541123,158.99699398797594,288.0983606557377,546.4172413793103,146.52767527675277,362.8942528735632,historyoflifeofm01midd.txt,1750,1755,18
0.4416254234283747,0.5377596705393266,0.7971245535674139,0.2906182703080361,0.353880861478314,0.5245598343941333,4.432184872007217,4.457970746158119,0.2006614936627897,32.306311207834604,0.0413182625425484,1.372414199390685,0.0276116308187987,0.0020642173548418,0.0,59.16,0.437831378027638,278.38732394366195,41.5888538380652,53.59819413092551,18.53667290886392,26.238515901060072,34.84610866372981,132.56103023516238,33.0353170189099,117.56888007928642,165.38983050847455,106.89620938628158,94.741214057508,149.24748743718592,236.08349900596423,107.73660308810172,135.56,438.26666666666665,worksofdrjonatha01swif.txt,1750,1756,18
0.4390933069022943,0.5346763558645024,0.7732812543148674,0.2858549139458667,0.3480806044910778,0.5034152034053091,4.5426504724088685,4.356367311966156,0.1681460358261707,14.260578851848312,0.0416739559643116,1.2249912978284736,0.0653054002636175,0.0017431834653737,0.0,80.72,0.4082054783516748,874.8333333333334,118.72871917263323,75.54172989377845,33.57419064748201,53.95339595375722,36.0664572257129,197.1519154557464,29.75374176811016,154.95742471443407,145.93414387031407,196.1236842105263,49.038245961094624,81.2017987633502,338.4367816091954,352.5082742316785,117.00078431372548,279.7234848484849,fairyqueen02spen.txt,1750,1758,18
0.4411885923128458,0.5372277488149283,0.7851491588311805,0.2767274073014379,0.3369661968832703,0.4924703286847232,4.49533531151839,4.481233343204027,0.1998075214687592,29.49854227405248,0.0500105778189887,1.3436728852038298,0.025820527526326,0.0061126290156326,0.0,58.15,0.410337084197019,201.58375634517768,42.17092235539344,57.57928571428572,15.463256346631036,27.53041114509005,51.26345788473718,140.60907504363,29.106076950737144,145.2748643761302,1526.46,110.33882030178326,147.77532228360957,95.31560283687944,402.1128205128205,81.66390041493776,146.95090909090908,202.4375,gentlemansfarrie00bart.txt,1750,1754,18
0.4512272174948895,0.5494516097707935,0.7905376460969079,0.2943887071599388,0.3584720574822221,0.5157608995480549,4.566281894077701,4.559373780501802,0.2316989188072447,26.36289346246973,0.0431527870368268,1.407937928976425,0.0599750070759881,0.0037687482843526,0.0,52.63,0.359881091752175,579.9183673469388,90.80584551148226,45.98204857444562,17.670724284844795,30.60070298769772,49.975889781859934,149.2832469775475,37.91594076655052,152.8991150442478,246.95402298850576,187.52711496746204,96.05647840531562,188.8474945533769,363.5271966527197,93.0288770053476,166.08863198458573,474.6222222222222,accountofdoctrin00mora.txt,1750,1751,18
0.4241242139485731,0.516448749236753,0.7784565110108062,0.260909689232252,0.3177052340710852,0.478885288056862,4.358616908711918,4.441525908090426,0.1207483613634429,34.251197667152674,0.037555275994521,1.3708486860506124,0.0189231922402395,0.0020032310899677,0.0,56.42,0.4600586139384432,398.0757946210269,79.81389698736638,66.36147011308562,18.21974734042553,23.77417955761168,29.682803468208093,129.25413060582218,21.17490984028851,119.14586357039188,236.1841726618705,134.48233360723088,66.13680387409201,204.3013698630137,732.9464285714286,77.78316690442226,114.0758524704245,326.6520874751492,systemofdivinity01warn.txt,1750,1756,18
0.4511926494911085,0.5494095169080682,0.7735346582832205,0.2642966655458978,0.3218294967831618,0.4531160494281712,4.666295371871079,4.59113268566466,0.150326966823723,13.049449618966976,0.0478941235418207,1.4401900231371965,0.0738869544303526,0.0164642197142483,0.0,62.78,0.3823923990745121,294.4019607843137,79.49638802889577,58.41613025369178,14.738345433702714,18.65997095837367,39.22321201323492,137.83556747095622,31.405581584844164,196.6994750656168,532.8754325259515,216.54269175108536,109.49051094890513,225.46774193548387,99.7542043984476,207.01344086021504,124.13526570048307,323.15932914046124,sermonpreachedbe00cres.txt,1750,1753,18
0.4356234496504417,0.5304511704617028,0.7822811486321161,0.2628459888436069,0.3200630327525656,0.4720119227532788,4.454904228866215,4.310325297084723,0.108735145763871,34.18424908424908,0.0381237009111596,1.3505813456441822,0.0424567070481995,0.0022645751860079,0.0,59.37,0.477098828759511,355.8148854961832,51.23986856516977,69.40623839584107,22.9327123421988,37.097938144329895,33.03655306374713,231.57549504950487,48.29855371900826,125.84320323014803,108.96503496503496,138.09520295202952,100.79946091644204,136.48940832724617,166.52993744414655,150.18539325842696,128.10714285714286,258.43093922651934,historytomjones00cruigoog.txt,1750,1750,18
0.4288655935740034,0.5222222455302398,0.7816717059978986,0.2627288935511781,0.319920447832093,0.4788627148324787,4.389214451880456,4.472311128258354,0.1055660310715275,30.76989966555184,0.0283734200588494,1.4089562944567915,0.0352545135896617,0.0018802441339162,0.0,59.87,0.4987909382862297,358.962890625,49.58425451604206,61.005972130059725,20.286501985002207,31.27869409964292,31.9874542603241,189.3223480947477,40.91588785046729,105.44890929965555,88.64461612747465,137.70817704426108,92.26948215183508,121.80848243870112,178.43300970873787,174.14775977121067,106.39223638470452,239.3411458333333,historyoftomjone01fieluoft.txt,1750,1750,18
0.4240018965864354,0.5162998054919528,0.7659003280609967,0.255502494150175,0.3111209857655725,0.4615296432999078,4.428794515963886,4.2741799606862525,0.0907648351452424,20.03212491026561,0.036914274223461,1.271942375495322,0.027897683444619,0.0087364063966717,0.0,71.38,0.4522596490289682,443.4433399602386,71.29910998092816,47.68197278911565,13.405428024868485,25.15149136577708,42.060480841472575,132.61265523358958,42.28889307938903,123.18895027624308,161.81291269258986,73.58177031918395,80.31263460157932,139.66230529595015,235.8640674394099,78.65036932817446,150.4255033557047,227.54526958290947,practicaltreati00duha.txt,1750,1759,18
0.4284915273530844,0.5217667515368014,0.7816050293628736,0.2652255075478403,0.3229605316884217,0.4837939081205978,4.385760185830635,4.246575960648932,0.1312228765691163,31.75005979430758,0.039099319002885,1.2972389569560083,0.023965434756608,0.0031700601924669,0.0,57.44,0.4548463036921711,410.11728395061726,62.303470919324575,54.99254966887417,18.278541953232462,25.695786625434867,27.964015151515152,100.48374905517764,29.533125833703867,141.4518918918919,100.76053042121684,294.6324200913242,75.49028571428572,105.775379696243,229.2425828970332,440.9401993355482,119.01883408071748,339.68380462724934,TheWondersOfGodInTheWilderness.txt,1750,1755,18
0.4440842187086449,0.5407537031961811,0.7932993207476864,0.2840783459923819,0.3459173082978013,0.5074694155315991,4.478352189083884,4.684628234102539,0.1876251880182311,18.56436894566896,0.0430748285210195,1.4225213717205465,0.021718252025187,0.0070971490414594,0.0,64.34,0.4135116136688309,328.1925,53.18696883852692,45.95871238628411,14.960430839002267,25.349175929474896,49.78444022770398,113.09130060292853,33.10390920554855,131.0845070422535,211.33818770226537,108.90416666666668,136.24349635796045,118.02359346642469,167.00381679389312,103.84658187599364,206.2916006339144,280.6255319148936,treatiseonscurvy00lind.txt,1750,1756,18
0.4458744582052085,0.5429336469919546,0.7685052566830788,0.2641118900389433,0.3216044988313405,0.4552209082898757,4.641472045405473,4.057014942826357,0.1509400867001328,25.57543334046651,0.0428811770139209,1.3245491676620198,0.0863016161575803,0.015186052648941,0.0,57.95,0.440015702914227,284.7608695652174,45.398707715697455,52.98758314855876,11.355848591215254,21.498204022988507,50.85860306643952,112.1286384976526,39.60941644562334,88.90970149253731,1277.8351648351647,111.37207122774132,100.77157360406092,198.7703826955075,241.62271805273835,68.23869490555238,270.2857142857143,235.77075098814228,philosophiabrita01mart.txt,1750,1759,18
0.4332990013953054,0.5276207298630525,0.7677617060134616,0.2586470878961966,0.3149501034004065,0.4582963007510618,4.514932151489287,4.64621084892406,0.1344189663397134,27.38188976377953,0.0339928559113457,1.413130844480458,0.0477662556719644,0.0094189960553614,0.0,58.25,0.4420926752445615,368.74146341463415,63.95524884985362,59.61208576998051,11.101429296960022,23.407588739290087,33.729717813051145,110.18240807498198,28.876156314895223,170.19820828667417,83.90738699007717,258.4744897959184,121.09170653907496,104.40642076502732,145.2304761904762,539.0602836879433,203.77733333333333,110.53217642805495,voyagetoeastindi02grosiala.txt,1750,1758,18
0.4348040671251936,0.5294534224756324,0.7741320025936907,0.2721460839590109,0.3313875983684199,0.484533170000361,4.4933325651791085,4.175212061434409,0.1181513315485416,43.91802872709262,0.0343299845793467,1.2522699732281246,0.0643773055872211,0.0033212041594438,0.0,54.43,0.4491080738340143,280.5821371610845,28.552368675475343,47.43403799839444,22.771740526653826,28.74971613949716,46.01090625811477,143.18901453957997,25.24903832454765,118.09339559706471,298.9476439790576,53.06170598911071,114.07741935483872,90.53932584269664,235.62982689747005,84.64590321034979,84.72105263157894,253.5716332378224,b30503292.txt,1750,1750,18
